pickup_latitude,pickup_longitude,dropoff_latitude,dropoff_longitude,distance,drivers_available,ride_requests,peak_hour,temperature,precipitation,visibility,event_nearby,price
40.58520047755966,-73.93380891260259,40.964872443919376,-74.30163639375992,1.5508314850360478,27,90,0,39.032844560588714,1,7.828999211014745,0,13.309410408216952
41.15009245113993,-74.23809010812461,41.147887249173294,-74.18311088093785,8.961643695460328,44,47,0,19.030207319979223,0,9.852699251815595,0,22.460556334359282
41.15365647640562,-73.89227725216287,41.10859208660517,-73.98311932602633,2.9817106123351387,13,87,0,15.73410882217011,0,8.286980317545042,0,12.623038797724824
41.45622117364363,-73.9240895325826,40.57052205378861,-73.92839670476394,1.35333700990241,28,40,0,19.611567371349476,1,10.595844267770923,0,16.23635505232163
40.50302087135616,-74.10314852965814,40.564952434082194,-74.30618588554147,3.8132572006304475,16,75,1,19.066282919437377,0,11.442368882934272,0,13.859206102320943
40.74793244980581,-73.50930443410081,41.46525783115521,-74.26998765998484,5.4744831430339005,16,92,0,17.915200505376905,0,10.75755531530096,1,19.771353030395357
41.427791479375315,-73.61810903505192,40.65180545503977,-73.74116893096456,4.835518843080483,36,92,1,5.766382687871106,1,13.920604301896608,0,22.53468726975693
41.43213391539828,-73.75041370992318,40.79446246401172,-73.76968258328506,0.9145432666749103,6,69,0,33.26017897880526,0,9.480136890785895,0,7.4152430654661385
41.22058641937064,-73.962654411587,41.26763448215617,-73.66079118537111,1.6186186126456112,10,22,0,11.795406492261808,0,12.489502417627785,0,6.351142996468909
41.26576332104754,-74.03794019810537,40.909677075823176,-73.56707019271977,1.805412730676223,8,30,1,35.85216922420804,1,12.600973115869369,0,10.130450569747797
40.59148295792965,-74.3151026047768,40.68146485326003,-74.19173888109731,1.474948951723458,17,53,1,8.26086021074255,0,7.151473952249879,0,40.82448689520079
41.01387583477823,-74.19426252598538,40.96723238230978,-73.64040504342942,1.1169481038423807,40,37,0,29.21302302901232,0,10.897509409014905,0,16.875348716169118
40.731582991289,-73.72603920017679,41.06894997076336,-73.83398820872381,4.192039223207108,45,66,0,30.372704458819957,0,13.377281316517898,0,9.524016650795243
40.68121804361362,-74.04625104606245,40.95276660927808,-73.5422295761082,0.036898722093381936,43,10,1,20.759679814128546,0,9.097631470050088,1,19.162823112257335
41.31030329912333,-73.61773048343049,41.41894607547211,-74.22792584397658,1.042484044769069,42,19,0,2.1868500251936247,0,8.019281012276528,0,23.917291041926266
40.63503813668055,-74.35208886365447,40.78469929509951,-74.23032849836048,0.4581155745522922,22,17,0,,0,10.812392686287362,0,14.813148928684207
40.968651636996384,-73.99165290398636,41.16133216069967,-73.79570655130728,0.4135454624492817,19,86,0,33.09803707741983,1,10.427398433866237,0,16.467060150654323
41.438578239586036,-73.85303431597869,40.612294721409896,-73.57158922596173,0.9728666687228857,37,72,1,6.237613036618335,0,15.03770795561541,0,15.500560921914527
40.68583205556534,-73.98315154369207,40.89228545766402,-73.67544417521357,4.3083841567723535,46,92,0,16.168010428747934,0,12.321392506318189,0,23.277489314686314
41.47799342373823,-73.61077310841502,41.240993251584975,-73.77296044220664,10.462410603876222,34,76,0,10.72035074754955,1,11.257117849224857,0,23.793920257814783
41.49428798576106,-73.51043671817087,40.72481694058946,-74.1126908019426,2.1684600911379928,40,76,0,25.334241548854607,0,8.168849901771713,1,10.987819607105912
41.0556171546824,-74.38416534165863,41.089771045654416,-73.78223266529803,1.2418764119951082,29,36,1,36.378217233281106,0,6.562318758518275,1,32.62228530226537
,-74.37004509592307,40.65343702920906,-73.69890442356919,5.301267296118099,8,27,0,19.94731409972331,0,12.733342721806881,1,14.842826049177221
40.816104887940895,-74.36967588643988,40.60270169136137,-73.74671432020939,0.20838280997075115,22,44,0,12.676739264638886,0,10.91429303520219,0,14.867114030881769
40.924492832676535,-73.81882290392947,41.02323274892504,-73.82318920171387,0.2933940238529411,49,53,0,38.88993192848166,0,9.83755263120339,1,24.004214097512083
40.80932422435822,-74.12732390450417,41.17501099608603,-74.4528687483093,1.271038376849417,37,17,0,22.278087918771174,0,10.039137769080149,0,15.418059164479743
40.78063557987652,-73.76668533873409,40.61336706623448,-73.84028506688519,1.7848426258215024,24,94,0,19.697020518435085,0,11.338267070225044,0,5.0
41.47222970921636,-74.09452852711303,41.41777625237292,-74.02170534451709,4.796055828582179,46,55,1,17.929217779283828,0,8.612993711027778,0,13.574390792075825
40.65336482741574,-73.87239327866794,40.72577226269747,-73.53843072845031,7.781377690528036,25,92,1,8.902158212869466,1,4.886150336612631,0,17.757260543668078
41.23332790871686,-73.7301419943211,40.6199753081593,-73.89281011662293,2.2732269338468427,5,52,1,26.91206016384603,0,8.559364103949278,0,20.037988006489893
40.50041028943917,-73.95178408934508,40.70269890835021,-73.8917727437647,2.053422715887576,38,55,0,29.053874064181244,0,9.738824191289334,0,16.72967305503972
41.096182669402374,-73.96049640954999,40.66957245653184,-73.50594481263025,0.7186230961014798,13,49,0,17.347926485967328,0,7.677638248290519,0,12.559827583987204
41.415943003954055,-74.41176567471436,40.59067465061295,-74.40641221021909,1.7999627185549798,5,65,0,26.989159288400526,0,9.93742146764785,0,9.921117419093827
,-74.08921825709056,41.297839234778706,-74.22368371489965,7.717055081518934,31,36,1,-1.1394904600946774,0,14.543810703117973,0,23.645255438908116
40.68552597525772,-73.95422284677507,40.99553777474411,-73.84392056103097,1.4971829790212614,19,29,1,17.349951394942746,0,9.854930898651817,1,18.773213064785836
41.151679794878426,-74.03801917433358,40.88851944037868,-74.18476374396562,0.7097598465419618,28,87,1,13.796322898692374,1,6.923508004991039,0,26.48301345919575
41.21260140729839,-73.59921799981157,41.45062792698413,-74.15384985207088,1.2342761372817288,29,66,0,21.911097579099113,1,10.365904627978297,1,23.130601506285977
41.18803051895198,-73.59346936788052,40.87100838706479,-73.60735506020289,2.1683126608085246,38,21,0,8.87473542597066,0,10.429650634896532,0,22.582752699331426
40.819316880021375,-73.67808261941124,40.66697272604719,-73.9206460949602,2.7382786510188213,48,32,1,3.0542406828966655,0,9.903663099587224,1,25.167869560076046
40.752202402159334,-74.12470192462688,40.7740428919266,-74.39713441719584,1.6991729314622153,14,21,0,,0,7.22116928072791,1,19.395630227483718
41.45591879996204,-73.78270084831246,40.738966533588595,-74.18913741426738,4.263106886620498,34,53,0,19.201826091245948,0,11.457051430232406,0,13.436066321034462
41.42329950826993,-74.10471153893039,40.998741279563305,-74.42394162350058,2.6344814216534567,49,48,0,,0,14.722347284901073,0,16.903003986158954
40.95731660989282,,40.79150512395457,-73.94387006655286,3.2813053232925817,45,51,1,25.331665096498014,1,12.55094058727696,0,28.648702405285704
41.34619386615437,-74.15709735644911,41.01606117218636,-74.32673180362401,5.961548211103331,29,57,0,27.07878406584661,0,12.222717272562427,0,17.651352308508525
40.952323477634295,-74.42903536671446,41.16929342494679,-73.64288484997489,6.022782219411567,7,97,0,0.7678049463398224,0,7.1033111455836355,0,5.0
40.92438901807251,-74.16822249099535,41.277298785713256,-73.9226859735435,0.6826157571652998,26,76,0,30.876592619344585,0,8.924201299685462,0,14.507651682388044
40.6567629475993,-74.03925778273883,41.21015778126723,-74.4406243580689,2.9292748572560354,44,44,0,,0,8.091104635586824,0,5.215924414824952
40.92640605649197,-73.54451910521917,40.70559071645636,-74.19912433637568,3.7831204309104045,28,46,0,24.85789771484905,0,9.718661889744723,0,15.370967731749712
41.037416938599804,-74.18658941378038,40.615899719242755,-73.88366233276388,0.4729557424158912,31,49,1,-6.585604247776402,0,11.631031457303338,0,16.784891497708077
40.522504327428685,-73.59754646079448,41.04245015910125,-74.16450168180617,5.550133623532156,30,25,0,21.032442215092438,0,11.464200575787906,0,14.757360173722706
40.9441130051754,-74.2711417241765,40.69891179120815,-73.98682333140604,0.5970723162159761,20,57,1,14.05851062132012,1,10.261768684178286,0,7.906142137331466
41.2813562183952,-74.30903110224075,40.58493372177151,-73.59063770531726,4.817524510938596,42,27,0,,0,7.875643608050966,0,18.05273393775393
41.18004605637427,-73.98100454356783,41.02709434297942,-74.14996402949372,0.5282995791053162,45,27,0,12.310077424649794,0,11.713314961738435,0,15.947745335831925
41.13515698886393,-73.82748863070259,40.826794185107794,-74.16412713753022,4.061813033424841,8,23,0,23.5456087931637,1,11.07265475607901,0,12.583761860270188
41.4095554284372,-74.45566774919772,41.256149011938504,-73.6802431586873,0.48102735413080455,27,85,0,8.034081747965548,0,3.6191093107203844,0,9.317681985061185
40.51803200982523,-74.27893413495278,40.81419163054842,-74.18124347708323,1.4284481192238903,23,51,0,21.03851304913503,1,10.732746749268184,0,12.24906610725683
41.05704758619223,-74.04431633349868,41.47871713705582,-74.4220416558596,0.4647593937205178,19,11,0,32.964417188530355,0,7.506182891581657,1,22.440961684099747
41.28734884840971,-74.16899566401682,41.25852319126071,-74.31905504576251,0.9470724268642774,35,62,1,14.663880311020893,0,9.395596584640922,0,18.778445626868173
41.04133538270127,-73.78737892065168,40.55769322148886,-73.5511997492037,12.503607262363879,28,99,0,15.911032837208717,0,7.927133836563789,0,15.129039339534398
40.82389555258038,-73.98883940395868,41.008872740356274,-73.56670720742228,0.3417767946653547,15,96,0,7.398286133086637,0,10.320807082641933,0,12.957799694241348
40.63625056509198,-74.3396408943961,41.06262050121411,-74.27518790922186,1.5649764060531268,14,69,0,28.076819015840993,0,10.658142656694567,1,5.552904410700416
41.38756307181619,-73.6055346206849,41.195302710681595,-73.94649812690132,3.3895598049399394,12,44,0,10.611283742496418,0,10.746427918167715,0,10.893714547514966
40.970762392387606,-74.20709432451665,40.99779679703376,-74.362631899577,0.29813059502372075,7,73,0,13.29174967738659,0,10.346902652837038,0,5.0
41.3781151969857,-73.76886889103558,40.983443598414574,-73.82532237148847,0.34634362534271623,23,42,1,27.47557313944244,0,10.438254879456446,1,23.348988779706517
41.08585212243317,-73.72008422089459,40.867938611677616,-74.31469420399019,0.4638724295135818,8,50,0,,0,8.96717549256302,0,16.432617163122153
41.174192116615004,-73.5368422997439,40.77146138389917,-74.4502095770784,3.1067973555148045,33,72,0,3.3706352839036633,0,10.312614481256254,0,19.805360840396368
41.30426115437845,,41.44620021197674,-73.6751031927912,7.201815116013613,49,98,0,25.402347581223193,0,11.502889822053492,0,10.106143583713326
41.15915554460013,-73.88416448453557,40.81759666963437,-74.17459961727637,5.245918116686148,45,13,0,17.378822826108138,0,10.030258287106651,1,26.592346633620274
40.89805484067894,-74.16512370652046,40.56342132458033,-74.3914775964399,12.233389798726984,25,30,0,18.934755183779245,0,10.04965702584464,0,26.538979605162478
41.01363338392865,-73.82182070658793,40.667284739293414,-73.66609604913778,2.589230277283122,49,13,0,34.56932340096731,0,8.04090397731724,1,17.645922003401772
41.30304552467588,,41.35727663604129,-73.73760252245386,9.769523162798704,13,65,1,28.548179649461314,0,11.149368749796484,0,8.91814262002736
40.873650296372986,,41.086633459123384,-73.81624154956803,1.0912461347846887,22,88,0,32.170351109527594,0,12.163829465389716,0,11.212751968125211
40.888121456768495,-73.64453247088389,41.27878054937707,-73.58875129015547,1.6419740200234658,23,13,0,10.37841015963249,0,11.76307002671215,0,20.22248258027561
40.595690116058,-74.44983115650132,41.30878154613969,-74.01077391312937,1.512748720209055,21,13,1,34.73984451681443,0,9.525318512106432,0,18.592354735888218
41.41458443522175,-73.61803757216813,41.32323643921107,-74.3719435024132,0.1455466685115289,48,12,0,12.09694017811875,0,12.190348579529656,1,28.571946594718924
40.59103631494544,-73.64793016217145,41.05061370774461,-74.43865359010488,5.310673885838123,47,64,0,12.80318422157841,1,10.160802183028483,1,29.669066364721665
41.14820917744856,-73.9936337464382,40.67712059569911,-74.18155898204034,0.07508643752672708,28,78,0,19.039489964491082,0,6.869070630348326,0,10.382397103596332
40.9131944788028,-74.00979714579437,40.64823275223614,-74.41316916986258,3.926625287009368,10,92,0,25.438342999183305,1,11.868217918589874,0,11.80982753938963
40.905619390255445,-74.13819263196451,41.07398442037511,-73.96449055965292,1.5680103947296222,35,41,0,32.5497648813061,0,7.972693276368255,0,10.575654812689304
41.179551836572685,-73.50582620831827,40.86651435368567,-74.48550098217684,0.01880194418654817,31,67,0,19.50839690257208,0,8.618555355891873,0,15.785122213578841
40.56709373262988,-74.38883066724615,41.058048241245764,-74.05623669849062,1.0272465811281892,38,82,0,37.485589802466855,0,9.95490833407617,0,12.49089284214631
41.09370578295143,-73.9097847643714,40.99847784423787,-74.32153971014641,1.2745296008638083,31,76,1,40.66399566132999,1,10.816811791185188,1,30.93638758599653
41.27203178597235,-73.81831840988758,41.10219807969755,-74.13173195613284,10.031826957579817,31,43,0,8.234631091183635,0,11.55008007734273,0,13.324682267813149
41.3282127578866,-73.56566999178305,40.532111790736565,-73.82496592522931,3.2459655753065366,39,72,1,33.511795049564775,0,6.567869559994499,0,19.33175601020502
40.670530389393775,,40.532836680630126,-74.1490362289493,2.352970254610014,16,98,0,21.266171563253582,0,10.927318750127462,0,32.349665648313014
,-73.85615279718846,41.22159517084851,-74.15866011279978,0.4076329346064882,33,19,0,30.195743093755368,0,6.924950089121354,1,27.667246614325
41.15614609184744,-74.38318768318788,40.69312724382272,-73.5092492671605,1.4883250656001836,10,41,0,9.312207675605801,0,10.279464395325821,0,11.090055049171564
41.38185480082068,-74.12626648316854,41.152198462192054,-73.7811852772737,0.10925870331334542,41,14,1,32.350183990924975,0,9.909876563245835,0,21.05927714927997
40.9852807171102,-74.36115835745201,41.046575910791454,-73.98613828814995,4.302491120869876,11,38,1,14.581243057231406,0,5.732299794359972,0,21.061054397502037
41.0420333450972,-73.61878726753449,41.481794471404626,-73.92062434900242,0.5329933816591274,10,16,0,31.084878527824724,1,14.378895185210599,0,21.59352222592219
41.41903827702867,-73.75037884443636,41.335405878883066,-73.87981736848118,2.707427551991922,23,24,1,19.556892065930874,0,5.991630718926224,1,24.17915212871701
41.399909543354674,-73.74246321320277,40.91313452133135,-74.47542460105916,3.6058399576386244,18,11,1,,1,10.302077421685704,1,26.966430677899947
,-73.84774348222646,41.11641282009317,-74.41973540947475,1.3695290631059742,25,19,1,19.99102514567328,1,9.404199936832864,0,27.92949685481105
40.774412631635684,-73.9929564630633,40.617289457225475,-73.85081064864335,3.0038564026800314,18,20,1,27.48085996171649,0,9.487327177822893,0,20.93825405711861
40.89317043456426,-74.3500289405365,40.88638604296238,-74.13553114115169,4.334731988880033,44,62,0,19.98915631314244,0,6.399551065666756,0,8.665290863243502
40.88776432852975,-74.17030511329494,41.23388774108987,-74.44455595976808,0.6104779356474599,18,65,0,26.027046936171537,0,11.062606691740752,0,10.70533052688343
40.78686687498279,-74.36308420752312,41.12267158412865,-74.20248675394838,2.7553316109229766,36,49,1,20.071399248814817,0,14.72083845006285,0,18.739415609755884
40.76857960433296,-73.77508685714766,40.98447132437736,-74.36971657957861,3.9714591787030002,30,67,0,7.869131272654206,0,9.801206960455753,1,23.92033983360922
41.36106293647972,-74.33977122397799,40.67652910405267,-73.58368615777368,1.3250560400422557,7,94,1,23.233228095002936,0,10.537690934560846,0,8.135972435464542
40.56986192068466,-73.79788644982831,41.30314592615755,-74.29707460744689,0.5319703735975905,19,85,0,24.17170534349482,0,9.847581371457906,1,15.707136937003458
41.1776111820996,-73.8077446104041,40.77316660441158,-74.35630880260595,1.011104473254743,25,77,0,5.83673347012822,0,11.842020419652307,0,11.11179722177463
